node_id,mse_15min,mae_15min,mape_15min,mse_30min,mae_30min,mape_30min,mse_60min,mae_60min,mape_60min
175,25.782268524169922,3.3007450103759766,0.06606971472501755,32.75959777832031,3.6280479431152344,0.07333376258611679,43.16151428222656,4.1068291664123535,0.08338310569524765
176,19.952346801757812,2.2383108139038086,0.055915169417858124,29.495859146118164,2.5320467948913574,0.06655975431203842,58.80046081542969,3.298558235168457,0.08876349776983261
177,7.421097755432129,1.707564115524292,0.032540515065193176,7.2419114112854,1.7387672662734985,0.033116936683654785,7.510192394256592,1.8262577056884766,0.034423090517520905
178,12.119654655456543,1.9390147924423218,0.03482193127274513,16.04955291748047,2.0720221996307373,0.038517385721206665,17.358190536499023,2.189835548400879,0.040233928710222244
179,13.724397659301758,2.4055628776550293,0.0462217777967453,14.50551700592041,2.519829034805298,0.048183623701334,15.817614555358887,2.651144027709961,0.050561677664518356
180,34.695823669433594,3.6156859397888184,0.07685565203428268,45.02915573120117,4.128575325012207,0.090050607919693,59.1285514831543,4.768672466278076,0.1055338978767395
181,37.56766128540039,3.027711868286133,0.06885720044374466,54.90194320678711,3.6664252281188965,0.08706331253051758,81.2781753540039,4.554938793182373,0.11154109239578247
182,24.033124923706055,2.5302810668945312,0.0509113147854805,30.02708625793457,2.7755343914031982,0.05554557591676712,41.77348327636719,3.225679874420166,0.06367433071136475
183,4.801283359527588,1.2597299814224243,0.021415194496512413,4.534210681915283,1.2888916730880737,0.02187633328139782,4.876387119293213,1.382016658782959,0.02325640618801117
184,7.81512451171875,1.864071011543274,0.03141901642084122,8.871903419494629,1.9183164834976196,0.03341176360845566,8.455792427062988,1.9876031875610352,0.03392677754163742
185,26.21358299255371,2.412644863128662,0.05805011838674545,47.667598724365234,2.9885191917419434,0.08673163503408432,83.88568115234375,3.8183844089508057,0.12528477609157562
186,24.03190040588379,2.7718122005462646,0.05608164519071579,34.06973648071289,3.1761322021484375,0.06358733773231506,58.23438262939453,3.88230037689209,0.07539770007133484
187,56.91971969604492,4.255703449249268,0.16723142564296722,95.38514709472656,5.3236775398254395,0.20985187590122223,162.74867248535156,7.027392387390137,0.271354615688324
188,30.904539108276367,3.0078532695770264,0.0674147680401802,41.618831634521484,3.462783098220825,0.0813993588089943,55.42919921875,3.9932868480682373,0.09261079132556915
189,10.815281867980957,2.0056071281433105,0.035918571054935455,12.61237907409668,2.107846260070801,0.03811319172382355,14.256932258605957,2.2832510471343994,0.04118034243583679
190,55.62469482421875,3.7594997882843018,0.09801150113344193,69.96798706054688,4.208500385284424,0.11182823777198792,87.35592651367188,4.774436950683594,0.12869781255722046
191,46.07892608642578,4.619258403778076,0.1410440057516098,62.29520034790039,5.2527995109558105,0.1704149842262268,88.34052276611328,6.404128074645996,0.19961786270141602
192,29.376977920532227,3.005866527557373,0.07017632573843002,43.084228515625,3.666734457015991,0.08810532838106155,60.437252044677734,4.47251033782959,0.10742894560098648
193,39.225006103515625,4.028656482696533,0.12773104012012482,59.03750228881836,4.84672212600708,0.15417535603046417,90.35234069824219,6.086302757263184,0.18693962693214417
194,34.084503173828125,3.696741819381714,0.07416699081659317,44.583187103271484,4.244406700134277,0.08540596812963486,55.83805847167969,4.815508842468262,0.09653735160827637
195,47.23302459716797,3.414438009262085,0.08149562776088715,62.91053009033203,3.929847478866577,0.09841366857290268,81.2648696899414,4.549184799194336,0.1129249855875969
196,10.06628131866455,2.1899654865264893,0.0764353945851326,13.711313247680664,2.477804183959961,0.09374506771564484,19.052034378051758,3.1526713371276855,0.11114563047885895
197,25.027301788330078,3.2991416454315186,0.10019847750663757,34.10344696044922,3.8592917919158936,0.11718018352985382,46.210750579833984,4.710193634033203,0.1408228576183319
198,22.0062255859375,2.3597660064697266,0.060489606112241745,33.83207321166992,2.7445755004882812,0.07003271579742432,46.74958419799805,3.1558151245117188,0.07817421108484268
199,37.425987243652344,2.900656223297119,0.08232603967189789,55.80467987060547,3.46859073638916,0.10239981859922409,84.32011413574219,4.2146220207214355,0.13096539676189423
200,10.181403160095215,1.9887142181396484,0.03350298851728439,10.509185791015625,2.0196995735168457,0.034024689346551895,11.302563667297363,2.114609479904175,0.03548525646328926
201,17.435277938842773,2.0536324977874756,0.040998511016368866,24.954788208007812,2.257211446762085,0.04873206838965416,28.36893653869629,2.4723660945892334,0.04950404539704323
202,8.291407585144043,1.8825184106826782,0.03146083280444145,8.475634574890137,1.896597146987915,0.03173849731683731,8.920696258544922,1.9618386030197144,0.03275759145617485
203,7.3167338371276855,1.468639850616455,0.02728920429944992,10.384559631347656,1.5275769233703613,0.030900154262781143,11.80608081817627,1.6195259094238281,0.033012114465236664
204,16.344270706176758,2.7529304027557373,0.052673932164907455,22.651023864746094,3.2408061027526855,0.062128935009241104,34.729042053222656,4.001626968383789,0.07603859901428223
205,61.41493606567383,3.657409429550171,0.09088218957185745,76.16511535644531,4.019663333892822,0.10856536775827408,83.27074432373047,4.235783100128174,0.11920587718486786
206,61.52201843261719,3.7871766090393066,0.13356049358844757,110.71427917480469,5.193624973297119,0.20142272114753723,192.43882751464844,7.453816890716553,0.31789547204971313
